Lead I,Lead II,Lead III,aVR,aVL,aVF,V1',V2',V3',V4',V5',V6'
0.3876428621174308,-3.575732526,-3.963441427,1.594044832,2.175542144,-3.769586976,0,0,0,0,0,0
0.40055896349226977,-3.590469773,-3.991075269,1.594955405,2.195817116,-3.790772521,0,0,0,0,0,0
0.4241182062324038,-3.636417813,-4.060571802,1.606149803,2.242345004,-3.848494807,0,0,0,0,0,0
0.4313952449116352,-3.62959504,-4.061023922,1.599099897,2.246209583,-3.845309481,0,0,0,0,0,0
0.41090221694288104,-3.569359971,-3.980318954,1.579228877,2.195610586,-3.774839463,0,0,0,0,0,0
0.39369560655170516,-3.537531298,-3.931266324,1.571917846,2.162480965,-3.734398811,0,0,0,0,0,0
0.45058687975710504,-3.553787407,-4.004415842,1.551600264,2.227501361,-3.779101625,0,0,0,0,0,0
0.47580095368056424,-3.566627686,-4.042531552,1.545413366,2.259166253,-3.804579619,0,0,0,0,0,0
0.4444072627822789,-3.585912673,-4.030418554,1.570752705,2.237412908,-3.808165614,0,0,0,0,0,0
0.4196251737700637,-3.597891505,-4.017555631,1.589133166,2.218590402,-3.807723568,0,0,0,0,0,0
0.40364753765006006,-3.605794559,-4.00949707,1.601073511,2.206572304,-3.807645814,0,0,0,0,0,0
0.40548260205939196,-3.626415912,-4.031940851,1.610466655,2.218711727,-3.829178382,0,0,0,0,0,0
0.4301591147868722,-3.600948301,-4.031204688,1.585394593,2.230681901,-3.816076494,0,0,0,0,0,0
0.4579151953526572,-3.558601999,-4.016621726,1.550343402,2.237268461,-3.787611862,0,0,0,0,0,0
0.48451325600822565,-3.565510158,-4.050043715,1.540498451,2.267278486,-3.807776937,0,0,0,0,0,0
0.49069115409540565,-3.552856192,-4.04360902,1.531082519,2.267150087,-3.798232606,0,0,0,0,0,0
0.49039762791253344,-3.544646663,-4.035140723,1.527124518,2.262769175,-3.789893693,0,0,0,0,0,0
0.48496793607835814,-3.573352979,-4.058419335,1.544192521,2.271693635,-3.815886157,0,0,0,0,0,0
0.412294513,-3.61042432,-4.022818955,1.599064903,2.217556734,-3.816621637,0,0,0,0,0,0
0.37434180206382783,-3.631946609,-4.006350216,1.628802404,2.190346009,-3.819148413,0,0,0,0,0,0
0.4005249693517283,-3.587773094,-3.988369805,1.593624062,2.194447387,-3.78807145,0,0,0,0,0,0
0.4164750601013246,-3.55130166,-3.967837152,1.5674133,2.192156106,-3.759569406,0,0,0,0,0,0
0.457371855,-3.540398663,-3.997843428,1.541513404,2.227607641,-3.769121046,0,0,0,0,0,0
0.4698085518895921,-3.526997251,-3.996862587,1.52859435,2.233335569,-3.761929919,0,0,0,0,0,0
0.452121348,-3.528004528,-3.980180896,1.53794159,2.216151122,-3.754092712,0,0,0,0,0,0
0.4559532270315614,-3.536663471,-3.992720964,1.540355122,2.224337096,-3.764692217,0,0,0,0,0,0
0.44369662039485425,-3.569030523,-4.012796817,1.562666952,2.228246719,-3.79091367,0,0,0,0,0,0
0.40137953532437154,-3.609720957,-4.011154329,1.604170711,2.206266932,-3.810437643,0,0,0,0,0,0
0.3943765666766045,-3.610317769,-4.004765186,1.607970601,2.199570876,-3.807541478,0,0,0,0,0,0
0.43811877811829447,-3.593869893,-4.03207324,1.577875557,2.235096009,-3.812971566,0,0,0,0,0,0
0.4597493428652244,-3.544461056,-4.004264557,1.542355857,2.23200695,-3.774362807,0,0,0,0,0,0
0.4751449063375714,-3.53497692,-4.010160083,1.529916007,2.242652495,-3.772568502,0,0,0,0,0,0
0.5116553776491611,-3.560716185,-4.072439338,1.524530404,2.292047358,-3.816577762,0,0,0,0,0,0
0.5089669831162102,-3.548984,-4.058024073,1.520008509,2.283495528,-3.803504037,0,0,0,0,0,0
0.48301410679479867,-3.550516559,-4.03361579,1.533751226,2.258314948,-3.792066174,0,0,0,0,0,0
0.4520163900262202,-3.592935442,-4.045022937,1.570459526,2.248519663,-3.818979189,0,0,0,0,0,0
0.47144629629392865,-3.610648706,-4.082147515,1.569601205,2.276796906,-3.846398111,0,0,0,0,0,0
0.5045878639156544,-3.565677678,-4.070313562,1.530544907,2.287450713,-3.81799562,0,0,0,0,0,0
0.4678292449073909,-3.524400399,-3.992253366,1.528285577,2.230041306,-3.758326882,0,0,0,0,0,0
0.443815772,-3.52166677,-3.965529041,1.538925499,2.204672406,-3.743597906,0,0,0,0,0,0
0.42670909627159676,-3.563877965,-3.990668508,1.568584434,2.208688802,-3.777273236,0,0,0,0,0,0
0.40816742445336057,-3.573200142,-3.981438694,1.582516359,2.194803059,-3.777319418,0,0,0,0,0,0
0.4077292891487642,-3.568397576,-3.976197792,1.580334143,2.191963541,-3.772297684,0,0,0,0,0,0
0.41930593473949473,-3.60841334,-4.027798898,1.594553703,2.223552416,-3.818106119,0,0,0,0,0,0
0.4431548122163793,-3.627061459,-4.070303306,1.591953323,2.256729059,-3.848682382,0,0,0,0,0,0
0.45496950653375023,-3.588900198,-4.043930923,1.566965346,2.249450215,-3.81641556,0,0,0,0,0,0
0.4822088759416636,-3.539600427,-4.021843338,1.528695776,2.252026107,-3.780721883,0,0,0,0,0,0
0.4950896549162356,-3.510215139,-4.005374864,1.507562742,2.250232259,-3.757795001,0,0,0,0,0,0
0.4594364525124894,-3.514456954,-3.973972707,1.527510251,2.21670458,-3.744214831,0,0,0,0,0,0
0.43402822406394825,-3.525981408,-3.960059619,1.545976592,2.197043921,-3.743020513,0,0,0,0,0,0
0.43567128837115643,-3.537867494,-3.973599118,1.551098103,2.204635203,-3.755733306,0,0,0,0,0,0
0.45195756779330765,-3.561440623,-4.013470135,1.554741528,2.232713851,-3.787455379,0,0,0,0,0,0
0.43475941213547875,-3.601102451,-4.035940707,1.58317152,2.235350059,-3.818521579,0,0,0,0,0,0
0.4208291107318031,-3.59137189,-4.012299743,1.58527139,2.216564427,-3.801835817,0,0,0,0,0,0
0.43177212149091476,-3.56071701,-3.992576352,1.564472444,2.212174237,-3.776646681,0,0,0,0,0,0
0.4415558243858159,-3.550380343,-3.992024287,1.554412259,2.216790056,-3.771202315,0,0,0,0,0,0
0.46165585656506886,-3.548990149,-4.010751823,1.543667146,2.23620384,-3.779870986,0,0,0,0,0,0
0.4809182241158667,-3.543089879,-4.024083839,1.531085828,2.252501032,-3.783586859,0,0,0,0,0,0
0.49577295944741856,-3.545916579,-4.041730905,1.52507181,2.268751932,-3.793823742,0,0,0,0,0,0
0.4581852378231418,-3.584248325,-4.042501959,1.563031544,2.250343598,-3.813375142,0,0,0,0,0,0
0.39827644415148394,-3.626731062,-4.025096408,1.614227309,2.211686426,-3.825913735,0,0,0,0,0,0
0.3908381745960572,-3.616944737,-4.007858508,1.613053281,2.199348341,-3.812401623,0,0,0,0,0,0
0.4050714603670027,-3.577904212,-3.983032291,1.586416376,2.194051876,-3.780468251,0,0,0,0,0,0
0.42837017437438707,-3.565991538,-3.994425747,1.568810682,2.211397961,-3.780208643,0,0,0,0,0,0
0.441771843,-3.581049785,-4.022914123,1.569638971,2.232342983,-3.801981954,0,0,0,0,0,0
0.4434011594218309,-3.579215785,-4.022726396,1.567907313,2.233063778,-3.800971091,0,0,0,0,0,0
0.466955738,-3.561373135,-4.028428183,1.547208699,2.24769196,-3.794900659,0,0,0,0,0,0
0.45233294058163204,-3.563608526,-4.016007519,1.555637792,2.23417023,-3.789808022,0,0,0,0,0,0
0.42288846185107376,-3.588014323,-4.010967791,1.58256293,2.216928126,-3.799491057,0,0,0,0,0,0
0.4120809485032601,-3.616929392,-4.02908646,1.602424222,2.220583704,-3.823007926,0,0,0,0,0,0
0.42373607744557706,-3.601383069,-4.02520149,1.588823496,2.224468783,-3.813292279,0,0,0,0,0,0
0.4658993677712783,-3.568372152,-4.034334477,1.551236392,2.250116922,-3.801353315,0,0,0,0,0,0
0.4959018626811038,-3.562416989,-4.058369473,1.533257563,2.277135668,-3.810393231,0,0,0,0,0,0
0.5348710166265386,-3.550096496,-4.085036753,1.50761274,2.309953885,-3.817566624,0,0,0,0,0,0
0.5140951488851263,-3.550713665,-4.064868814,1.518309258,2.289481982,-3.80779124,0,0,0,0,0,0
0.4507451239002659,-3.563497563,-4.014299374,1.556376219,2.232522249,-3.788898469,0,0,0,0,0,0
0.45525277947360565,-3.582456043,-4.037772818,1.563601632,2.246512799,-3.81011443,0,0,0,0,0,0
0.44723550726864125,-3.616997339,-4.064305852,1.584880916,2.25577068,-3.840651595,0,0,0,0,0,0
0.44720857253254553,-3.607049509,-4.05430795,1.579920468,2.250758262,-3.83067873,0,0,0,0,0,0
0.47117737880936705,-3.5637156,-4.034939773,1.54626911,2.253058576,-3.799327686,0,0,0,0,0,0
0.4623364195432607,-3.527696095,-3.990138382,1.532679838,2.226237401,-3.758917238,0,0,0,0,0,0
0.4537358284847463,-3.52659126,-3.980405081,1.536427716,2.217070455,-3.753498171,0,0,0,0,0,0
0.46264003486568644,-3.551580712,-4.014260678,1.544470338,2.238450356,-3.782920695,0,0,0,0,0,0
0.45267917712268735,-3.558085284,-4.010816426,1.552703053,2.231747802,-3.784450855,0,0,0,0,0,0
0.4480776859846578,-3.608929254,-4.057093905,1.580425784,2.252585796,-3.83301158,0,0,0,0,0,0
0.4573770155600393,-3.666899454,-4.12436211,1.604761219,2.290869563,-3.895630782,0,0,0,0,0,0
0.47302025434474537,-3.640681895,-4.113734516,1.58383082,2.293377385,-3.877208205,0,0,0,0,0,0
0.4934556865037813,-3.582119519,-4.075612235,1.544331916,2.284533961,-3.828865877,0,0,0,0,0,0
0.4830643582603528,-3.570479547,-4.053595638,1.543707595,2.268329998,-3.812037593,0,0,0,0,0,0
0.4471299290337445,-3.555946341,-4.00315259,1.554408206,2.225141259,-3.779549466,0,0,0,0,0,0
0.43828406786624846,-3.554386817,-3.992754606,1.558051374,2.215519337,-3.773570711,0,0,0,0,0,0
0.4594843973987098,-3.573657489,-4.033203391,1.557086546,2.246343894,-3.80343044,0,0,0,0,0,0
0.48043662741908655,-3.579609652,-4.060148885,1.549586512,2.270292756,-3.819879269,0,0,0,0,0,0
0.4166629802207852,-3.612031233,-4.028774747,1.597684127,2.222718864,-3.82040299,0,0,0,0,0,0
0.37332392974889483,-3.639585931,-4.012971187,1.633131001,2.193147558,-3.826278559,0,0,0,0,0,0
0.41256390305611157,-3.594061131,-4.006715057,1.590748614,2.20963948,-3.800388094,0,0,0,0,0,0
0.4363470571432523,-3.578220247,-4.01465279,1.570936595,2.225499924,-3.796436518,0,0,0,0,0,0
0.43365846878018205,-3.589646256,-4.023381617,1.577993894,2.228520043,-3.806513937,0,0,0,0,0,0
0.4338572085233867,-3.579352393,-4.013273591,1.572747592,2.2235654,-3.796312992,0,0,0,0,0,0
0.4415387051410064,-3.570991454,-4.012616191,1.564726375,2.227077448,-3.791803823,0,0,0,0,0,0
0.42974709486909896,-3.580821418,-4.010642541,1.575537161,2.220194818,-3.79573198,0,0,0,0,0,0
0.41194431000892057,-3.627634905,-4.039655282,1.607845297,2.225799796,-3.833645093,0,0,0,0,0,0
0.40376315929000434,-3.680841511,-4.084650693,1.638539176,2.244206926,-3.882746102,0,0,0,0,0,0
0.41124118855387515,-3.674059801,-4.085370951,1.631409306,2.24830607,-3.879715376,0,0,0,0,0,0
0.42528735654001987,-3.643744198,-4.069134678,1.609228421,2.247211017,-3.856439438,0,0,0,0,0,0
0.3958516084747632,-3.623087116,-4.018981832,1.613617754,2.20741672,-3.821034474,0,0,0,0,0,0
0.37675552560629577,-3.632317695,-4.00918213,1.627781085,2.192968828,-3.820749913,0,0,0,0,0,0
0.41097245439802776,-3.651102398,-4.062191402,1.620064972,2.236581928,-3.8566469,0,0,0,0,0,0
0.4080837993873942,-3.634553836,-4.042715879,1.613235018,2.225399839,-3.838634857,0,0,0,0,0,0
0.3813014807582603,-3.63737489,-4.018766504,1.628036705,2.200033993,-3.828070697,0,0,0,0,0,0
0.33922192388291234,-3.682256668,-4.021528849,1.671517372,2.180375386,-3.851892758,0,0,0,0,0,0
0.32086430000890465,-3.695942085,-4.016864045,1.687538893,2.168864173,-3.856403065,0,0,0,0,0,0
0.3406322418894294,-3.668126636,-4.00884604,1.663747197,2.174739141,-3.838486338,0,0,0,0,0,0
0.3543557610818501,-3.633751501,-3.988201928,1.63969787,2.171278845,-3.810976715,0,0,0,0,0,0
0.3474378977753539,-3.639866795,-3.987368954,1.646214449,2.167403426,-3.813617874,0,0,0,0,0,0
0.3371539443209026,-3.649069275,-3.9862863,1.655957666,2.161720122,-3.817677788,0,0,0,0,0,0
0.3299493622753676,-3.658416865,-3.988457435,1.664233751,2.159203399,-3.82343715,0,0,0,0,0,0
0.3003814276856348,-3.699695216,-4.00015868,1.699656894,2.150270054,-3.849926948,0,0,0,0,0,0
0.2630114643674406,-3.728272383,-3.991346307,1.732630459,2.127178885,-3.859809345,0,0,0,0,0,0
0.23363803116813522,-3.738778958,-3.972497532,1.752570463,2.103067781,-3.855638245,0,0,0,0,0,0
0.24388326640628766,-3.734071299,-3.978071489,1.745094016,2.110977378,-3.856071394,0,0,0,0,0,0
0.2758454920164322,-3.703289196,-3.979219082,1.713721852,2.127532287,-3.841254139,0,0,0,0,0,0
0.29853495879841957,-3.680530784,-3.979127933,1.690997913,2.138831446,-3.829829358,0,0,0,0,0,0
0.31096832547968384,-3.687024128,-3.99806099,1.688027901,2.154514658,-3.842542559,0,0,0,0,0,0
0.3121430498999914,-3.68837948,-4.000577369,1.688118215,2.156360209,-3.844478424,0,0,0,0,0,0
0.30687840396354366,-3.698497202,-4.005445035,1.695809399,2.156161719,-3.851971118,0,0,0,0,0,0
0.30171167621933515,-3.703908047,-4.005708395,1.701098186,2.153710035,-3.854808221,0,0,0,0,0,0
0.2808931120832028,-3.702238024,-3.983209929,1.710672456,2.132051521,-3.842723976,0,0,0,0,0,0
0.2683203062665159,-3.657768148,-3.926163671,1.694723921,2.097241989,-3.79196591,0,0,0,0,0,0
0.3012004335706365,-3.630141026,-3.931399465,1.664470296,2.116299949,-3.780770245,0,0,0,0,0,0
0.3409980798440937,-3.640003589,-3.981052604,1.649502755,2.161025342,-3.810528096,0,0,0,0,0,0
0.3211122444139081,-3.62142924,-3.94264004,1.650158498,2.131876142,-3.78203464,0,0,0,0,0,0
0.34509765453322555,-3.619985616,-3.965190253,1.637443981,2.155143954,-3.792587934,0,0,0,0,0,0
0.3742122244970596,-3.627753876,-4.002034477,1.626770826,2.188123351,-3.814894176,0,0,0,0,0,0
0.35183405840855614,-3.637371679,-3.989287504,1.64276881,2.170560781,-3.813329592,0,0,0,0,0,0
0.33655460682836524,-3.686215808,-4.022840496,1.674830601,2.179697551,-3.854528152,0,0,0,0,0,0
0.3508496528113784,-3.67824012,-4.029165842,1.663695234,2.190007747,-3.853702981,0,0,0,0,0,0
0.38599617770130934,-3.617579677,-4.003629387,1.61579175,2.194812783,-3.810604532,0,0,0,0,0,0
0.42419121072956073,-3.584484029,-4.008725408,1.580146409,2.216458309,-3.796604719,0,0,0,0,0,0
0.4815999021887322,-3.573872551,-4.055592999,1.546136324,2.268596451,-3.814732775,0,0,0,0,0,0
0.46611516327007296,-3.586249036,-4.052458392,1.560066936,2.259286778,-3.819353714,0,0,0,0,0,0
0.4090573529314577,-3.598047322,-4.00718487,1.594494985,2.208121111,-3.802616096,0,0,0,0,0,0
0.4195167470296623,-3.604739141,-4.024376607,1.592611197,2.221946677,-3.814557874,0,0,0,0,0,0
0.42130199531420104,-3.624020359,-4.045412069,1.601359182,2.233357032,-3.834716214,0,0,0,0,0,0
0.4141705878648741,-3.633947989,-4.048204542,1.609888701,2.231187565,-3.841076265,0,0,0,0,0,0
0.4369437143278743,-3.607124961,-4.04414601,1.585090623,2.240544862,-3.825635486,0,0,0,0,0,0
0.4570746226230041,-3.575382564,-4.032497806,1.559153971,2.244786214,-3.803940185,0,0,0,0,0,0
0.4697308291665301,-3.57023801,-4.040046168,1.55025359,2.254888499,-3.805142089,0,0,0,0,0,0
0.46253952067530735,-3.564889393,-4.02751983,1.551174936,2.245029675,-3.796204612,0,0,0,0,0,0
0.47736578377045774,-3.548759775,-4.026187697,1.535696996,2.25177674,-3.787473736,0,0,0,0,0,0
0.5165146347334243,-3.552276172,-4.068889254,1.517880769,2.292701944,-3.810582713,0,0,0,0,0,0
0.5142354595558551,-3.592872988,-4.107219133,1.539318764,2.310727296,-3.850046061,0,0,0,0,0,0
0.49739760021186447,-3.640435546,-4.137909501,1.571518973,2.317653551,-3.889172524,0,0,0,0,0,0
0.45893073446863214,-3.626435273,-4.085475399,1.583752269,2.272203067,-3.855955336,0,0,0,0,0,0
0.42581045844999277,-3.583810594,-4.009704597,1.579000068,2.217757528,-3.796757596,0,0,0,0,0,0
0.45176269404661057,-3.55942908,-4.011250398,1.553833193,2.231506546,-3.785339739,0,0,0,0,0,0
0.48571911130167716,-3.568263338,-4.054076883,1.541272113,2.269897997,-3.81117011,0,0,0,0,0,0
0.4910083332873642,-3.577889081,-4.069013876,1.543440374,2.280011105,-3.823451479,0,0,0,0,0,0
0.5278624482516983,-3.56688248,-4.094863184,1.519510016,2.311362816,-3.830872832,0,0,0,0,0,0
0.5562627344166311,-3.582545763,-4.138888636,1.513141514,2.347575685,-3.8607172,0,0,0,0,0,0
0.4713684624406059,-3.623682279,-4.095117202,1.576156908,2.283242832,-3.859399741,0,0,0,0,0,0
0.4082216861627457,-3.631308449,-4.039625896,1.611543381,2.223923791,-3.835467172,0,0,0,0,0,0
0.4217144157694574,-3.597158919,-4.018979821,1.587722252,2.220347118,-3.80806937,0,0,0,0,0,0
0.4609876468535077,-3.548568423,-4.009627621,1.543790388,2.235307634,-3.779098022,0,0,0,0,0,0
0.4850444640101067,-3.523944832,-4.009035163,1.519450184,2.247039814,-3.766489998,0,0,0,0,0,0
0.4880998893346661,-3.535141759,-4.023311898,1.523520935,2.255705894,-3.779226829,0,0,0,0,0,0
0.5015918169635131,-3.545422929,-4.047093092,1.521915556,2.274342455,-3.796258011,0,0,0,0,0,0
0.5276929737873457,-3.568495872,-4.096273745,1.520401449,2.31198336,-3.832384809,0,0,0,0,0,0
0.5495800377916238,-3.638245629,-4.187873395,1.544332796,2.368726717,-3.913059512,0,0,0,0,0,0
0.47537678050008675,-3.68249029,-4.157915733,1.603556755,2.316646257,-3.920203012,0,0,0,0,0,0
0.36874878122981036,-3.652961332,-4.021814566,1.642106276,2.195281674,-3.837387949,0,0,0,0,0,0
0.380177564,-3.622725214,-4.002978435,1.621273825,2.191578,-3.812851825,0,0,0,0,0,0
0.4283222321579324,-3.606896653,-4.035291873,1.58928721,2.231807053,-3.821094263,0,0,0,0,0,0
0.4329894970677721,-3.593264526,-4.026361245,1.580137515,2.229675371,-3.809812886,0,0,0,0,0,0
0.41702080007384185,-3.591608568,-4.008687192,1.587293884,2.212853996,-3.80014788,0,0,0,0,0,0
0.405554822,-3.581476187,-3.987060211,1.587960682,2.196307517,-3.784268199,0,0,0,0,0,0
0.41055976534299016,-3.548246748,-3.958893018,1.568843491,2.184726392,-3.753569883,0,0,0,0,0,0
0.4296556557714373,-3.516733586,-3.946506706,1.543538965,2.188081181,-3.731620146,0,0,0,0,0,0
0.4314773821989552,-3.438573893,-3.87012273,1.503548255,2.150800056,-3.654348311,0,0,0,0,0,0
0.39090746063193504,-3.345590735,-3.736590839,1.477341637,2.06374915,-3.541090787,0,0,0,0,0,0
0.29530499617186656,-3.321367336,-3.616774154,1.51303117,1.956039575,-3.469070745,0,0,0,0,0,0
0.14828503206349095,-3.35690308,-3.50525393,1.604309024,1.826769481,-3.431078505,0,0,0,0,0,0
-0.009691247,-3.401106724,-3.391480241,1.705398986,1.690894497,-3.396293483,0,0,0,0,0,0
-0.189177257,-3.462689562,-3.273593714,1.82593341,1.542208228,-3.368141638,0,0,0,0,0,0
-0.417065116,-3.551034915,-3.13407162,1.984050016,1.358503252,-3.342553268,0,0,0,0,0,0
-0.63084324,-3.681927368,-3.051186328,2.156385304,1.210171544,-3.366556848,0,0,0,0,0,0
-0.639679663,-3.641617479,-3.002021284,2.140648571,1.181170811,-3.321819381,0,0,0,0,0,0
-0.482768064,-3.398621364,-2.915939041,1.940694714,1.216585489,-3.157280203,0,0,0,0,0,0
-0.324470759,-3.230106186,-2.905726244,1.777288472,1.290627742,-3.067916215,0,0,0,0,0,0
-0.133773228,-3.138246672,-3.004543271,1.63600995,1.435385021,-3.071394971,0,0,0,0,0,0
0.066812118,-3.081111065,-3.147980802,1.507149473,1.60739646,-3.114545933,0,0,0,0,0,0
0.2588401608297667,-3.008458131,-3.267362228,1.374808985,1.763101194,-3.13791018,0,0,0,0,0,0
0.4101292726376845,-2.971172943,-3.381365885,1.280521835,1.895747579,-3.176269414,0,0,0,0,0,0
0.506695294,-3.070807384,-3.577584484,1.282056045,2.042139889,-3.324195934,0,0,0,0,0,0
0.5846018804086781,-3.174696419,-3.759392729,1.295047269,2.171997305,-3.467044574,0,0,0,0,0,0
0.6607340130578011,-3.266712695,-3.927555574,1.302989341,2.294144793,-3.597134134,0,0,0,0,0,0
0.6998629992347501,-3.398515204,-4.098462344,1.349326102,2.399162672,-3.748488774,0,0,0,0,0,0
0.7444639498157161,-3.476122031,-4.220665096,1.365829041,2.482564523,-3.848393564,0,0,0,0,0,0
0.7838415782705916,-3.551764943,-4.335705115,1.383961682,2.559773347,-3.943735029,0,0,0,0,0,0
0.8291142840786716,-3.573989832,-4.403164145,1.372437774,2.616139215,-3.988576988,0,0,0,0,0,0
0.8626448754788592,-3.555685761,-4.41840181,1.346520443,2.640523343,-3.987043786,0,0,0,0,0,0
0.8363177072422402,-3.626862414,-4.463269756,1.395272353,2.649793732,-4.045066085,0,0,0,0,0,0
0.7920369263371234,-3.712211325,-4.50430319,1.460087199,2.648170058,-4.108257257,0,0,0,0,0,0
0.742057065,-3.730373413,-4.472500228,1.494158174,2.607278647,-4.10143682,0,0,0,0,0,0
0.740462479,-3.704860942,-4.445412018,1.482199231,2.592937248,-4.07513648,0,0,0,0,0,0
0.7748522942959156,-3.662336807,-4.437258176,1.443742257,2.606055235,-4.049797492,0,0,0,0,0,0
0.7793086468484127,-3.634254423,-4.413622987,1.427472888,2.596465817,-4.023938705,0,0,0,0,0,0
0.7583556984353771,-3.633123264,-4.391532826,1.437383783,2.574944262,-4.012328045,0,0,0,0,0,0
0.7362380950940441,-3.609269305,-4.345556131,1.436515605,2.540897113,-3.977412718,0,0,0,0,0,0
0.7296709281037687,-3.590140344,-4.319879817,1.430234708,2.524775373,-3.955010081,0,0,0,0,0,0
0.6866254416989398,-3.629093595,-4.315777592,1.471234077,2.501201517,-3.972435593,0,0,0,0,0,0
0.6263383025837885,-3.625321102,-4.251713448,1.4994914,2.439025876,-3.938517275,0,0,0,0,0,0
0.5867299306402516,-3.56308221,-4.149897891,1.48817614,2.368313911,-3.856490051,0,0,0,0,0,0
0.5341309468104419,-3.511993421,-4.046205949,1.488931237,2.290168448,-3.779099685,0,0,0,0,0,0
0.5291278103879162,-3.497485961,-4.026672933,1.484179075,2.277900372,-3.762079447,0,0,0,0,0,0
0.565710913,-3.513777643,-4.079575145,1.474033365,2.322643029,-3.796676394,0,0,0,0,0,0
0.5271536537199721,-3.52912156,-4.056374592,1.500983953,2.291764123,-3.792748076,0,0,0,0,0,0
0.41514598651882006,-3.560097761,-3.975322949,1.572475887,2.195234468,-3.767710355,0,0,0,0,0,0
0.36129678323369413,-3.607164012,-3.968566437,1.622933614,2.16493161,-3.787865224,0,0,0,0,0,0
